Time,AixLib_T_dayzone,AixLib_T_nightzone,AixLib_Heating_Power_W
9337200.0,291.1499938964844,293.1499938964844,1714.486572265625
9337800.0,291.1499938964844,293.1499938964844,1776.115966796875
9338400.0,291.1499938964844,293.1499938964844,1821.0308837890625
9339000.0,291.1499938964844,293.1499938964844,1853.395751953125
9339600.0,291.1499938964844,293.1499938964844,1885.278564453125
9340200.0,291.1499938964844,293.1499938964844,1916.2288818359375
9340800.0,291.1499938964844,293.1499938964844,1947.1337890625
9341400.0,291.1499938964844,293.1499938964844,1976.85400390625
9342000.0,291.1499938964844,293.1499938964844,2006.449951171875
9342600.0,291.1499938964844,293.1499938964844,2035.1549072265625
9343200.0,291.1499938964844,293.1499938964844,2062.836181640625
9343800.0,291.1499938964844,293.1499938964844,2089.333251953125
9344400.0,291.1499938964844,293.1499938964844,2115.7724609375
9345000.0,291.1499938964844,293.1499938964844,2141.60888671875
9345600.0,291.1499938964844,293.1499938964844,2167.3818359375
9346200.0,291.1499938964844,293.1499938964844,2197.310302734375
9346800.0,291.1499938964844,293.1499938964844,2233.17041015625
9347400.0,291.1499938964844,293.1499938964844,2270.78759765625
9348000.0,291.1499938964844,293.1499938964844,2306.836181640625
9348600.0,291.1499938964844,293.1499938964844,2337.0283203125
9349200.0,291.1499938964844,293.1499938964844,2359.76953125
9349800.0,291.1499938964844,293.1499938964844,2370.837158203125
9350400.0,291.1499938964844,293.1499938964844,2364.220947265625
9351000.0,291.1499938964844,293.1499938964844,2339.9775390625
9351600.0,291.1499938964844,293.1499938964844,2296.766357421875
9352200.0,291.1499938964844,293.1499938964844,2244.5458984375
9352800.0,291.1499938964844,293.1499938964844,2258.59130859375
9353400.0,290.81671142578125,292.4834289550781,1420.524658203125
9354000.0,290.4833984375,291.8167724609375,799.053466796875
9354600.0,290.1500549316406,291.1501159667969,189.20199584960938
9355200.0,289.9419860839844,290.4834289550781,0.0
9355800.0,289.9176940917969,289.8167724609375,0.0
9356400.0,289.90802001953125,289.15655517578125,0.0
9357000.0,289.87799072265625,289.1499938964844,0.0
9357600.0,289.8381042480469,289.1499938964844,0.0
9358200.0,289.7962341308594,289.1499938964844,0.0
9358800.0,289.7522277832031,289.1499938964844,0.0
9359400.0,289.70611572265625,289.1499938964844,0.0
9360000.0,289.6575927734375,289.1499938964844,0.0
9360600.0,289.6336364746094,289.1499938964844,0.0
9361200.0,289.6240539550781,289.1499938964844,0.0
9361800.0,289.6149597167969,289.1499938964844,0.0
9362400.0,289.60430908203125,289.1499938964844,0.0
9363000.0,289.5904541015625,289.1499938964844,0.0
9363600.0,289.5736999511719,289.1499938964844,0.0
9364200.0,289.55511474609375,289.1499938964844,0.0
9364800.0,289.53631591796875,289.1499938964844,0.0
9365400.0,289.5194091796875,289.1499938964844,0.0
9366000.0,289.50634765625,289.1499938964844,0.0
9366600.0,289.4972229003906,289.1499938964844,0.0
9367200.0,289.4907531738281,289.1499938964844,0.0
9367800.0,289.48583984375,289.1499938964844,0.0
9368400.0,289.4802551269531,289.1499938964844,0.0
9369000.0,289.4713439941406,289.1499938964844,0.0
9369600.0,289.458984375,289.1499938964844,0.0
9370200.0,289.4440612792969,289.1499938964844,0.0
9370800.0,289.4275207519531,289.1499938964844,0.0
9371400.0,289.4095764160156,289.1499938964844,0.0
9372000.0,289.39111328125,289.1499938964844,0.0
9372600.0,289.37335205078125,289.1499938964844,0.0
9373200.0,289.3556213378906,289.1499938964844,0.0
9373800.0,289.338134765625,289.1499938964844,0.0
9374400.0,289.3206481933594,289.1499938964844,0.0
9375000.0,289.30328369140625,289.1499938964844,0.0
9375600.0,289.2860107421875,289.1499938964844,0.0
9376200.0,289.26898193359375,289.1499938964844,0.0
9376800.0,289.251953125,289.1499938964844,0.0
9377400.0,289.23590087890625,289.1499938964844,0.0
9378000.0,289.219970703125,289.1499938964844,0.0
9378600.0,289.2043151855469,289.1499938964844,0.0
9379200.0,289.18878173828125,289.1499938964844,0.0
9379800.0,289.17327880859375,289.1499938964844,0.0
9380400.0,289.1577453613281,289.1499938964844,0.0
9381000.0,289.1499938964844,289.1499938964844,24.10323715209961
9381600.0,289.1499938964844,289.1499938964844,53.21157455444336
9382200.0,289.1499938964844,289.1499938964844,84.57997131347656
9382800.0,289.1499938964844,289.1499938964844,119.60443878173828
9383400.0,289.1499938964844,289.1499938964844,159.83056640625
9384000.0,289.1499938964844,289.1499938964844,203.55064392089844
9384600.0,289.1499938964844,289.1499938964844,248.7096405029297
9385200.0,289.1499938964844,289.1499938964844,294.90435791015625
9385800.0,289.1499938964844,289.1499938964844,343.33319091796875
9386400.0,289.1499938964844,289.1499938964844,394.8135681152344
9387000.0,289.1499938964844,289.1499938964844,448.2530517578125
9387600.0,289.1499938964844,289.1499938964844,503.5091857910156
9388200.0,289.1499938964844,289.1499938964844,559.6050415039062
9388800.0,289.1499938964844,289.1499938964844,616.5478515625
9389400.0,289.98321533203125,289.4832763671875,2714.515380859375
9390000.0,290.8165283203125,289.8166198730469,4255.78125
9390600.0,291.6498718261719,290.1499328613281,5787.19580078125
9391200.0,292.48321533203125,290.4832763671875,7306.7470703125
9391800.0,293.3165283203125,290.8166198730469,8810.8505859375
9392400.0,294.1498718261719,291.14996337890625,10300.4384765625
9393000.0,294.1499938964844,291.1499938964844,9718.3701171875
9393600.0,294.1499938964844,291.1499938964844,9679.3525390625
9394200.0,294.1499938964844,291.1499938964844,9643.7841796875
9394800.0,294.1499938964844,291.1499938964844,9611.5810546875
9395400.0,294.1499938964844,291.1499938964844,9581.64453125
9396000.0,294.1499938964844,291.1499938964844,9550.447265625
9396600.0,294.1499938964844,291.1499938964844,9516.078125
9397200.0,294.1499938964844,291.1499938964844,9479.1005859375
9397800.0,294.1499938964844,291.1499938964844,9438.40625
9398400.0,294.1499938964844,291.1499938964844,9395.4619140625
9399000.0,294.1499938964844,291.1499938964844,9352.0693359375
9399600.0,294.1499938964844,291.1499938964844,9310.3212890625
9400200.0,294.1499938964844,291.1499938964844,9271.1923828125
9400800.0,294.1499938964844,291.1499938964844,9234.080078125
9401400.0,294.1499938964844,291.1499938964844,9199.16796875
9402000.0,294.1499938964844,291.1499938964844,9164.3623046875
9402600.0,294.1499938964844,291.1499938964844,9130.4501953125
9403200.0,294.1499938964844,291.1499938964844,9096.6318359375
9403800.0,294.1499938964844,291.1499938964844,9060.5859375
9404400.0,294.1499938964844,291.1499938964844,9022.41796875
9405000.0,294.1499938964844,291.1499938964844,8983.2421875
9405600.0,294.1499938964844,291.1499938964844,8944.3642578125
9406200.0,294.1499938964844,291.1499938964844,8908.603515625
9406800.0,294.1499938964844,291.1499938964844,8873.16796875
9407400.0,294.1499938964844,291.1499938964844,8841.087890625
9408000.0,294.1499938964844,291.1499938964844,8810.283203125
9408600.0,294.1499938964844,291.1499938964844,8780.9873046875
9409200.0,294.1499938964844,291.1499938964844,8751.7646484375
9409800.0,294.1499938964844,291.1499938964844,8723.39453125
9410400.0,294.1499938964844,291.1499938964844,8695.1123046875
9411000.0,294.1499938964844,291.1499938964844,8666.3916015625
9411600.0,294.1499938964844,291.1499938964844,8637.6572265625
9412200.0,294.1499938964844,291.1499938964844,8609.60546875
9412800.0,294.1499938964844,291.1499938964844,8581.587890625
9413400.0,294.1499938964844,291.1499938964844,8555.25
9414000.0,294.1499938964844,291.1499938964844,8529.087890625
9414600.0,293.65008544921875,291.4832763671875,7263.70166015625
9415200.0,293.15008544921875,291.8166198730469,6333.38037109375
9415800.0,292.65008544921875,292.14996337890625,5412.267578125
9416400.0,292.15008544921875,292.4832763671875,4500.63232421875
9417000.0,291.65008544921875,292.8166198730469,3598.213134765625
9417600.0,291.15008544921875,293.14996337890625,2704.917236328125
9418200.0,291.1499938964844,293.1499938964844,3141.084716796875
9418800.0,291.1499938964844,293.1499938964844,3075.662841796875
9419400.0,291.1499938964844,293.1499938964844,3003.268798828125
9420000.0,291.1499938964844,293.1499938964844,2925.53466796875
9420600.0,291.1499938964844,293.1499938964844,2842.6943359375
9421200.0,291.1499938964844,293.1499938964844,2756.25830078125
9421800.0,291.1499938964844,293.1499938964844,2765.15625
9422400.0,291.1499938964844,293.1499938964844,2770.235107421875
9423000.0,291.1499938964844,293.1499938964844,2773.822509765625
9423600.0,291.1499938964844,293.1499938964844,2779.171142578125
9424200.0,291.1499938964844,293.1499938964844,2784.7158203125
9424800.0,291.1499938964844,293.1499938964844,2795.77490234375
9425400.0,291.1499938964844,293.1499938964844,2811.572998046875
9426000.0,291.1499938964844,293.1499938964844,2828.788330078125
9426600.0,291.1499938964844,293.1499938964844,2846.39111328125
9427200.0,291.1499938964844,293.1499938964844,2864.011962890625
9427800.0,291.1499938964844,293.1499938964844,2879.385986328125
9428400.0,291.1499938964844,293.1499938964844,2894.524169921875
9429000.0,291.1499938964844,293.1499938964844,2907.23486328125
9429600.0,291.1499938964844,293.1499938964844,2919.4189453125
9430200.0,291.1499938964844,293.1499938964844,2930.877197265625
9430800.0,291.1499938964844,293.1499938964844,2942.300048828125
9431400.0,291.1499938964844,293.1499938964844,2953.106201171875
9432000.0,291.1499938964844,293.1499938964844,2963.847900390625
9432600.0,291.1499938964844,293.1499938964844,2980.33935546875
9433200.0,291.1499938964844,293.1499938964844,3005.072998046875
9433800.0,291.1499938964844,293.1499938964844,3033.176025390625
9434400.0,291.1499938964844,293.1499938964844,3059.360107421875
9435000.0,291.1499938964844,293.1499938964844,3077.464111328125
9435600.0,291.1499938964844,293.1499938964844,3084.23046875
9436200.0,291.1499938964844,293.1499938964844,3080.10888671875
9436800.0,291.1499938964844,293.1499938964844,3071.870361328125
9437400.0,291.1499938964844,293.1499938964844,3058.152099609375
9438000.0,291.1499938964844,293.1499938964844,3036.724365234375
9438600.0,291.1499938964844,293.1499938964844,3017.187255859375
9439200.0,291.1499938964844,293.1499938964844,3011.75048828125
9439800.0,290.81671142578125,292.4834289550781,2162.946044921875
9440400.0,290.4833984375,291.8167724609375,1535.510986328125
9441000.0,290.1500549316406,291.1501159667969,911.0791015625
9441600.0,289.81671142578125,290.4834289550781,290.04644775390625
9442200.0,289.5694580078125,289.8167724609375,0.0
9442800.0,289.5356140136719,289.15008544921875,0.0
9443400.0,289.48309326171875,289.1499938964844,0.0
9444000.0,289.4105529785156,289.1499938964844,0.0
9444600.0,289.3339538574219,289.1499938964844,0.0
9445200.0,289.2542419433594,289.1499938964844,0.0
9445800.0,289.1711730957031,289.1499938964844,0.0
9446400.0,289.1499938964844,289.1499938964844,174.90252685546875
9447000.0,289.1499938964844,289.1499938964844,209.09304809570312
9447600.0,289.1499938964844,289.1499938964844,241.715087890625
9448200.0,289.1499938964844,289.1499938964844,273.1484069824219
9448800.0,289.1499938964844,289.1499938964844,301.82269287109375
9449400.0,289.1499938964844,289.1499938964844,330.2164306640625
9450000.0,289.1499938964844,289.1499938964844,357.235595703125
9450600.0,289.1499938964844,289.1499938964844,382.8212890625
9451200.0,289.1499938964844,289.1499938964844,406.6157531738281
9451800.0,289.1499938964844,289.1499938964844,429.5079650878906
9452400.0,289.1499938964844,289.1499938964844,453.0491638183594
9453000.0,289.1499938964844,289.1499938964844,476.6432800292969
9453600.0,289.1499938964844,289.1499938964844,502.4955749511719
9454200.0,289.1499938964844,289.1499938964844,530.0619506835938
9454800.0,289.1499938964844,289.1499938964844,558.2356567382812
9455400.0,289.1499938964844,289.1499938964844,586.4173583984375
9456000.0,289.1499938964844,289.1499938964844,614.5989379882812
9456600.0,289.1499938964844,289.1499938964844,642.0894775390625
9457200.0,289.1499938964844,289.1499938964844,669.5074462890625
9457800.0,289.1499938964844,289.1499938964844,696.5324096679688
9458400.0,289.1499938964844,289.1499938964844,723.00732421875
9459000.0,289.1499938964844,289.1499938964844,748.890625
9459600.0,289.1499938964844,289.1499938964844,774.7451782226562
9460200.0,289.1499938964844,289.1499938964844,800.3948364257812
9460800.0,289.1499938964844,289.1499938964844,826.02294921875
9461400.0,289.1499938964844,289.1499938964844,864.4981079101562
9462000.0,289.1499938964844,289.1499938964844,922.1624145507812
9462600.0,289.1499938964844,289.1499938964844,989.2183227539062
9463200.0,289.1499938964844,289.1499938964844,1055.791259765625
9463800.0,289.1499938964844,289.1499938964844,1112.442626953125
9464400.0,289.1499938964844,289.1499938964844,1149.5479736328125
9465000.0,289.1499938964844,289.1499938964844,1162.3082275390625
9465600.0,289.1499938964844,289.1499938964844,1158.060791015625
9466200.0,289.1499938964844,289.1499938964844,1144.9588623046875
9466800.0,289.1499938964844,289.1499938964844,1131.073974609375
9467400.0,289.1499938964844,289.1499938964844,1124.31298828125
9468000.0,289.1499938964844,289.1499938964844,1133.10009765625
9468600.0,289.1499938964844,289.1499938964844,1153.4622802734375
9469200.0,289.1499938964844,289.1499938964844,1174.754150390625
9469800.0,289.1499938964844,289.1499938964844,1198.946533203125
9470400.0,289.1499938964844,289.1499938964844,1223.281005859375
9471000.0,289.1499938964844,289.1499938964844,1251.0997314453125
9471600.0,289.1499938964844,289.1499938964844,1279.5001220703125
9472200.0,289.1499938964844,289.1499938964844,1308.5111083984375
9472800.0,289.1499938964844,289.1499938964844,1336.714599609375
9473400.0,289.1499938964844,289.1499938964844,1363.756103515625
9474000.0,289.1499938964844,289.1499938964844,1390.740966796875
9474600.0,289.1499938964844,289.1499938964844,1419.1380615234375
9475200.0,289.1499938964844,289.1499938964844,1447.6834716796875
9475800.0,289.98321533203125,289.4832763671875,3519.19091796875
9476400.0,290.8165283203125,289.8166198730469,5035.77294921875
9477000.0,291.6498718261719,290.14996337890625,6547.33251953125
9477600.0,292.48321533203125,290.4832763671875,8043.95556640625
9478200.0,293.3165283203125,290.8166198730469,9525.1806640625
9478800.0,294.1498718261719,291.14996337890625,10993.484375
9479400.0,294.1499938964844,291.1499938964844,10389.572265625
9480000.0,294.1499938964844,291.1499938964844,10325.79296875
9480600.0,294.1499938964844,291.1499938964844,10263.3564453125
9481200.0,294.1499938964844,291.1499938964844,10202.5263671875
9481800.0,294.1499938964844,291.1499938964844,10142.49609375
9482400.0,294.1499938964844,291.1499938964844,10083.1416015625
9483000.0,294.1499938964844,291.1499938964844,10028.5322265625
9483600.0,294.1499938964844,291.1499938964844,9975.6669921875
9484200.0,294.1499938964844,291.1499938964844,9924.5732421875
9484800.0,294.1499938964844,291.1499938964844,9873.56640625
9485400.0,294.1499938964844,291.1499938964844,9824.2900390625
9486000.0,294.1499938964844,291.1499938964844,9775.1953125
9486600.0,294.1499938964844,291.1499938964844,9733.6962890625
9487200.0,294.1499938964844,291.1499938964844,9704.236328125
9487800.0,294.1499938964844,291.1499938964844,9681.6845703125
9488400.0,294.1499938964844,291.1499938964844,9660.892578125
9489000.0,294.1499938964844,291.1499938964844,9637.177734375
9489600.0,294.1499938964844,291.1499938964844,9604.462890625
9490200.0,294.1499938964844,291.1499938964844,9559.763671875
9490800.0,294.1499938964844,291.1499938964844,9507.48046875
9491400.0,294.1499938964844,291.1499938964844,9451.8232421875
9492000.0,294.1499938964844,291.1499938964844,9397.1826171875
9492600.0,294.1499938964844,291.1499938964844,9348.7197265625
9493200.0,294.1499938964844,291.1499938964844,9309.732421875
9493800.0,294.1499938964844,291.1499938964844,9277.5615234375
9494400.0,294.1499938964844,291.1499938964844,9245.884765625
9495000.0,294.1499938964844,291.1499938964844,9215.4423828125
9495600.0,294.1499938964844,291.1499938964844,9185.060546875
9496200.0,294.1499938964844,291.1499938964844,9156.5380859375
9496800.0,294.1499938964844,291.1499938964844,9128.2099609375
9497400.0,294.1499938964844,291.1499938964844,9101.1533203125
9498000.0,294.1499938964844,291.1499938964844,9075.3857421875
9498600.0,294.1499938964844,291.1499938964844,9051.6025390625
9499200.0,294.1499938964844,291.1499938964844,9027.916015625
9499800.0,294.1499938964844,291.1499938964844,9006.2880859375
9500400.0,294.1499938964844,291.1499938964844,8984.876953125
